20201022 224700;1.99040000;1.99310000;1.99040000;1.99310000;96.50000000
20201022 224800;1.99120000;1.99330000;1.99120000;1.99330000;655.05000000
20201022 224900;1.99120000;1.99120000;1.99090000;1.99090000;76.60000000
20201022 225000;1.99090000;1.99090000;1.98900000;1.98900000;1564.91000000
20201022 225100;1.98910000;1.99260000;1.98900000;1.99260000;1688.31000000
20201022 225200;1.98920000;1.98920000;1.98890000;1.98890000;153.77000000
20201022 225300;1.98890000;1.98890000;1.98890000;1.98890000;0.00000000
20201022 225400;1.98920000;1.99300000;1.98920000;1.99300000;395.02000000
20201022 225500;1.98940000;1.99230000;1.98930000;1.99230000;117.14000000
20201022 225600;1.98910000;1.98910000;1.97530000;1.97530000;969.97000000
20201022 225700;1.97530000;1.98020000;1.97530000;1.98020000;144.66000000
20201022 225800;1.97810000;1.97810000;1.97810000;1.97810000;20.00000000
20201022 225900;1.97520000;1.97720000;1.97300000;1.97300000;108.03000000
20201022 230000;1.97300000;1.97300000;1.96330000;1.96640000;1530.04000000
20201022 230100;1.96380000;1.97050000;1.96380000;1.97050000;458.87000000
20201022 230200;1.96720000;1.97100000;1.96720000;1.97100000;171.70000000
20201022 230300;1.97370000;1.97370000;1.96900000;1.96900000;51.38000000
20201022 230400;1.97230000;1.97240000;1.97230000;1.97240000;23.99000000
20201022 230500;1.97020000;1.97270000;1.97020000;1.97270000;46.20000000
20201022 230600;1.97010000;1.97010000;1.97010000;1.97010000;6.29000000
20201022 230700;1.96910000;1.97000000;1.96800000;1.96800000;579.69000000
20201022 230800;1.96440000;1.96440000;1.96440000;1.96440000;57.96000000
20201022 230900;1.96940000;1.97160000;1.96940000;1.97160000;17.21000000
20201022 231000;1.96790000;1.97140000;1.96790000;1.97040000;205.34000000
20201022 231100;1.96890000;1.96890000;1.96890000;1.96890000;21.67000000
20201022 231200;1.96830000;1.96980000;1.96240000;1.96240000;542.47000000
20201022 231300;1.96200000;1.96200000;1.95730000;1.95850000;4758.64000000
20201022 231400;1.95870000;1.95870000;1.95550000;1.95550000;1881.79000000
20201022 231500;1.95590000;1.96000000;1.95500000;1.96000000;775.48000000
20201022 231600;1.95840000;1.95840000;1.95670000;1.95670000;147.65000000
20201022 231700;1.95720000;1.96150000;1.95720000;1.96150000;280.82000000
20201022 231800;1.95720000;1.95720000;1.95720000;1.95720000;8.42000000
20201022 231900;1.95700000;1.95700000;1.95700000;1.95700000;27.23000000
20201022 232000;1.95700000;1.95700000;1.95700000;1.95700000;204.92000000
20201022 232100;1.95910000;1.95910000;1.95500000;1.95500000;241.01000000
20201022 232200;1.95820000;1.95830000;1.95500000;1.95500000;150.35000000
20201022 232300;1.95500000;1.95530000;1.95310000;1.95530000;786.06000000
20201022 232400;1.95300000;1.95300000;1.93920000;1.94600000;8831.81000000
20201022 232500;1.94600000;1.94800000;1.94470000;1.94800000;940.90000000
20201022 232600;1.94900000;1.94950000;1.94610000;1.94950000;317.90000000
20201022 232700;1.94840000;1.95510000;1.94840000;1.95510000;2726.25000000
20201022 232800;1.95200000;1.95620000;1.95170000;1.95620000;802.26000000
20201022 232900;1.95290000;1.95290000;1.95280000;1.95280000;53.27000000
20201022 233000;1.95280000;1.95280000;1.95280000;1.95280000;0.00000000
20201022 233100;1.95340000;1.95340000;1.95340000;1.95340000;108.54000000
20201022 233200;1.95360000;1.95360000;1.95360000;1.95360000;10.32000000
20201022 233300;1.95620000;1.95730000;1.95620000;1.95730000;82.78000000
20201022 233400;1.95440000;1.95440000;1.95440000;1.95440000;8.27000000
20201022 233500;1.95480000;1.95890000;1.95470000;1.95870000;2924.94000000
20201022 233600;1.95670000;1.95670000;1.95660000;1.95660000;292.49000000
20201022 233700;1.96080000;1.96370000;1.95940000;1.96060000;416.38000000
20201022 233800;1.96050000;1.96120000;1.96050000;1.96120000;39.84000000
20201022 233900;1.96050000;1.96050000;1.96050000;1.96050000;38.71000000
20201022 234000;1.95950000;1.95950000;1.95620000;1.95620000;522.67000000
20201022 234100;1.95490000;1.95500000;1.95260000;1.95260000;1086.23000000
20201022 234200;1.95000000;1.95820000;1.95000000;1.95820000;5165.85000000
20201022 234300;1.95390000;1.95720000;1.95390000;1.95720000;714.67000000
20201022 234400;1.95610000;1.95870000;1.95520000;1.95870000;880.43000000
20201022 234500;1.95570000;1.95860000;1.95560000;1.95860000;40.52000000
20201022 234600;1.95580000;1.95900000;1.95570000;1.95900000;182.22000000
20201022 234700;1.95590000;1.95590000;1.95560000;1.95560000;223.43000000
20201022 234800;1.95390000;1.95800000;1.95390000;1.95800000;72.04000000
20201022 234900;1.95760000;1.95810000;1.95760000;1.95810000;382.03000000
20201022 235000;1.95500000;1.95550000;1.95500000;1.95540000;68.07000000
20201022 235100;1.95540000;1.95800000;1.95540000;1.95800000;56.08000000
20201022 235200;1.95560000;1.95560000;1.95310000;1.95310000;205.52000000
20201022 235300;1.95030000;1.95530000;1.95030000;1.95440000;168.40000000
20201022 235400;1.95230000;1.95230000;1.95230000;1.95230000;19.52000000
20201022 235500;1.95590000;1.95710000;1.95260000;1.95710000;72.00000000
20201022 235600;1.95630000;1.95630000;1.95620000;1.95620000;7.66000000
20201022 235700;1.95600000;1.95600000;1.95600000;1.95600000;81.36000000
20201022 235800;1.95630000;1.95830000;1.95630000;1.95830000;26.07000000
20201022 235900;1.95650000;1.95820000;1.95650000;1.95820000;68.87000000
20201023 000000;1.95660000;1.95820000;1.95600000;1.95600000;333.67000000
20201023 000100;1.95740000;1.95740000;1.95330000;1.95600000;91.74000000
20201023 000200;1.95320000;1.95530000;1.95320000;1.95320000;264.50000000
20201023 000300;1.95310000;1.95310000;1.94610000;1.94610000;1517.67000000
20201023 000400;1.94610000;1.95010000;1.94610000;1.94620000;1196.73000000
20201023 000500;1.94670000;1.94680000;1.94660000;1.94660000;302.84000000
20201023 000600;1.94750000;1.94750000;1.94730000;1.94730000;19.80000000
20201023 000700;1.95260000;1.95260000;1.95130000;1.95130000;370.24000000
20201023 000800;1.94760000;1.94770000;1.94750000;1.94770000;57.86000000
20201023 000900;1.94600000;1.94990000;1.94600000;1.94990000;798.25000000
20201023 001000;1.94630000;1.94630000;1.94620000;1.94620000;82.27000000
20201023 001100;1.94620000;1.94620000;1.94620000;1.94620000;318.04000000
20201023 001200;1.94620000;1.94620000;1.94500000;1.94500000;447.90000000
20201023 001300;1.94500000;1.94760000;1.94380000;1.94760000;999.28000000
20201023 001400;1.94430000;1.94460000;1.94410000;1.94410000;187.55000000
20201023 001500;1.94410000;1.94800000;1.94400000;1.94800000;409.84000000
20201023 001600;1.94410000;1.94540000;1.94270000;1.94270000;530.42000000
20201023 001700;1.94000000;1.94000000;1.92130000;1.93010000;15675.12000000
20201023 001800;1.93020000;1.93530000;1.92970000;1.93530000;680.89000000
20201023 001900;1.93530000;1.93830000;1.92880000;1.93830000;2644.23000000
20201023 002000;1.93830000;1.93940000;1.93600000;1.93920000;420.34000000
20201023 002100;1.93910000;1.93940000;1.93620000;1.93940000;567.29000000
20201023 002200;1.93940000;1.94050000;1.93740000;1.94050000;452.16000000
20201023 002300;1.93850000;1.94080000;1.93850000;1.93930000;217.89000000
20201023 002400;1.93970000;1.94250000;1.93960000;1.94250000;93.94000000
20201023 002500;1.93910000;1.94220000;1.93910000;1.94150000;76.25000000
20201023 002600;1.93950000;1.93950000;1.93950000;1.93950000;7.61000000
20201023 002700;1.93810000;1.93810000;1.93800000;1.93800000;46.76000000
20201023 002800;1.93700000;1.93710000;1.93330000;1.93680000;525.36000000
20201023 002900;1.93340000;1.93340000;1.93040000;1.93040000;344.04000000
20201023 003000;1.93050000;1.93370000;1.92830000;1.93020000;181.13000000
20201023 003100;1.93020000;1.93020000;1.93010000;1.93010000;29.23000000
20201023 003200;1.93090000;1.93700000;1.93090000;1.93700000;1418.17000000
20201023 003300;1.93390000;1.93390000;1.93040000;1.93040000;1339.06000000
20201023 003400;1.93040000;1.93450000;1.92880000;1.93450000;448.24000000
20201023 003500;1.92970000;1.92970000;1.92960000;1.92960000;121.15000000
20201023 003600;1.92900000;1.92900000;1.92900000;1.92900000;32.70000000
20201023 003700;1.92900000;1.93330000;1.92900000;1.93330000;371.08000000
20201023 003800;1.92930000;1.92930000;1.92910000;1.92910000;39.49000000
20201023 003900;1.92880000;1.92880000;1.92800000;1.92800000;256.33000000
20201023 004000;1.92490000;1.92490000;1.92270000;1.92270000;25.63000000
20201023 004100;1.92410000;1.92410000;1.92350000;1.92380000;1179.52000000
20201023 004200;1.92380000;1.92380000;1.91540000;1.91570000;2555.49000000
20201023 004300;1.91530000;1.91550000;1.91150000;1.91150000;1592.41000000
20201023 004400;1.91110000;1.91560000;1.91100000;1.91150000;646.13000000
20201023 004500;1.91150000;1.91530000;1.91100000;1.91500000;1266.84000000
20201023 004600;1.91420000;1.91530000;1.91420000;1.91530000;100.56000000
20201023 004700;1.91470000;1.91930000;1.91460000;1.91930000;230.68000000
20201023 004800;1.91670000;1.92240000;1.91670000;1.92240000;4790.60000000
20201023 004900;1.92000000;1.92730000;1.91920000;1.91940000;1972.64000000
20201023 005000;1.91990000;1.91990000;1.91880000;1.91890000;633.41000000
20201023 005100;1.92260000;1.92370000;1.92080000;1.92370000;692.42000000
20201023 005200;1.92100000;1.92430000;1.92090000;1.92270000;2757.87000000
20201023 005300;1.92270000;1.92320000;1.92260000;1.92320000;355.66000000
20201023 005400;1.92480000;1.92810000;1.92400000;1.92680000;2106.24000000
20201023 005500;1.92450000;1.92820000;1.92410000;1.92820000;985.68000000
20201023 005600;1.92500000;1.93270000;1.90730000;1.93160000;16846.70000000
20201023 005700;1.93150000;1.93200000;1.92530000;1.93130000;2680.55000000
20201023 005800;1.92570000;1.92570000;1.92300000;1.92300000;1518.29000000
20201023 005900;1.92440000;1.92810000;1.92440000;1.92810000;147.39000000
20201023 010000;1.92340000;1.92790000;1.92240000;1.92790000;264.19000000
20201023 010100;1.92280000;1.92280000;1.92270000;1.92270000;15.45000000
20201023 010200;1.92400000;1.92400000;1.92400000;1.92400000;298.60000000
20201023 010300;1.92420000;1.92420000;1.92410000;1.92410000;248.20000000
20201023 010400;1.92400000;1.92970000;1.92400000;1.92400000;1582.03000000
20201023 010500;1.92400000;1.92400000;1.92280000;1.92280000;164.19000000
20201023 010600;1.92280000;1.92280000;1.92280000;1.92280000;0.00000000
20201023 010700;1.92350000;1.92350000;1.92350000;1.92350000;17.23000000
20201023 010800;1.92960000;1.92960000;1.92960000;1.92960000;20.25000000
20201023 010900;1.92960000;1.92960000;1.92960000;1.92960000;62.90000000
20201023 011000;1.92770000;1.93120000;1.92770000;1.93120000;373.67000000
20201023 011100;1.93000000;1.93000000;1.92990000;1.92990000;36.53000000
20201023 011200;1.92930000;1.92930000;1.92930000;1.92930000;32.86000000
20201023 011300;1.93040000;1.93040000;1.93040000;1.93040000;169.21000000
20201023 011400;1.93050000;1.93680000;1.93050000;1.93680000;3675.31000000
20201023 011500;1.93410000;1.93720000;1.93370000;1.93710000;83.16000000
20201023 011600;1.93510000;1.93900000;1.93480000;1.93900000;464.67000000
20201023 011700;1.93560000;1.93900000;1.93560000;1.93900000;23.70000000
20201023 011800;1.93880000;1.93920000;1.93880000;1.93910000;385.76000000
20201023 011900;1.93910000;1.93910000;1.93770000;1.93770000;39.12000000
20201023 012000;1.93820000;1.94530000;1.93820000;1.94530000;1193.95000000
20201023 012100;1.94200000;1.94490000;1.94190000;1.94490000;144.40000000
20201023 012200;1.94660000;1.94660000;1.94510000;1.94510000;429.82000000
20201023 012300;1.94510000;1.94670000;1.94370000;1.94670000;200.13000000
20201023 012400;1.94390000;1.94680000;1.94380000;1.94680000;260.51000000
20201023 012500;1.94400000;1.94680000;1.94400000;1.94680000;84.13000000
20201023 012600;1.94420000;1.94420000;1.94420000;1.94420000;24.46000000
20201023 012700;1.94430000;1.94950000;1.94430000;1.94950000;654.61000000
20201023 012800;1.94620000;1.94820000;1.94610000;1.94820000;75.97000000
20201023 012900;1.94420000;1.94710000;1.94410000;1.94710000;76.61000000
20201023 013000;1.94540000;1.94570000;1.94410000;1.94570000;678.19000000
20201023 013100;1.94410000;1.94410000;1.93740000;1.94250000;2230.30000000
20201023 013200;1.93800000;1.93800000;1.93690000;1.93690000;589.31000000
20201023 013300;1.93690000;1.94210000;1.93690000;1.94210000;294.98000000
20201023 013400;1.93760000;1.93760000;1.93750000;1.93750000;37.29000000
20201023 013500;1.93750000;1.93750000;1.93750000;1.93750000;25.76000000
20201023 013600;1.94360000;1.94620000;1.94360000;1.94460000;1657.07000000
20201023 013700;1.94320000;1.95190000;1.94320000;1.94930000;4092.84000000
20201023 013800;1.94940000;1.94940000;1.94800000;1.94800000;172.89000000
20201023 013900;1.94890000;1.95300000;1.94880000;1.95020000;729.62000000
20201023 014000;1.95080000;1.95170000;1.94820000;1.95170000;217.43000000
20201023 014100;1.94880000;1.94880000;1.94880000;1.94880000;16.64000000
20201023 014200;1.94880000;1.94880000;1.94880000;1.94880000;0.00000000
20201023 014300;1.95220000;1.95330000;1.95220000;1.95330000;437.73000000
20201023 014400;1.95040000;1.95320000;1.95030000;1.95300000;152.76000000
20201023 014500;1.95260000;1.95300000;1.94990000;1.95100000;2565.68000000
20201023 014600;1.95100000;1.95230000;1.94990000;1.95230000;1302.11000000
20201023 014700;1.94970000;1.94970000;1.94890000;1.94890000;448.17000000
20201023 014800;1.94900000;1.94900000;1.94900000;1.94900000;34.35000000
20201023 014900;1.95230000;1.95230000;1.95230000;1.95230000;32.04000000
20201023 015000;1.95230000;1.95230000;1.95230000;1.95230000;0.00000000
20201023 015100;1.94850000;1.95200000;1.94850000;1.95200000;69.00000000
20201023 015200;1.94810000;1.94810000;1.94800000;1.94800000;55.58000000
20201023 015300;1.94800000;1.94800000;1.94730000;1.94750000;80.27000000
20201023 015400;1.94700000;1.94930000;1.94630000;1.94930000;237.69000000
20201023 015500;1.94650000;1.94650000;1.94640000;1.94640000;505.98000000
20201023 015600;1.94640000;1.94640000;1.94640000;1.94640000;98.34000000
20201023 015700;1.94930000;1.94950000;1.94930000;1.94950000;11.18000000
20201023 015800;1.94660000;1.94660000;1.94650000;1.94650000;14.83000000
20201023 015900;1.95000000;1.95010000;1.95000000;1.95010000;286.32000000
20201023 020000;1.94720000;1.95030000;1.94720000;1.95030000;94.42000000
20201023 020100;1.94760000;1.95010000;1.94760000;1.95000000;258.69000000
20201023 020200;1.94740000;1.95000000;1.94740000;1.95000000;218.49000000
20201023 020300;1.94750000;1.95100000;1.94740000;1.95100000;531.32000000
20201023 020400;1.95100000;1.95100000;1.94770000;1.94770000;111.20000000
20201023 020500;1.94720000;1.94720000;1.94720000;1.94720000;5.99000000
20201023 020600;1.94720000;1.94720000;1.94720000;1.94720000;0.00000000
20201023 020700;1.95100000;1.95100000;1.95100000;1.95100000;5.30000000
20201023 020800;1.95120000;1.95130000;1.95120000;1.95130000;246.18000000
20201023 020900;1.94840000;1.95130000;1.94840000;1.95100000;196.77000000
20201023 021000;1.94830000;1.95100000;1.94830000;1.95100000;33.80000000
20201023 021100;1.95100000;1.95100000;1.95100000;1.95100000;0.00000000
20201023 021200;1.95100000;1.95100000;1.95100000;1.95100000;0.00000000
20201023 021300;1.95070000;1.95070000;1.95000000;1.95000000;1094.24000000
20201023 021400;1.94760000;1.94760000;1.94650000;1.94650000;243.87000000
20201023 021500;1.94650000;1.94880000;1.94650000;1.94690000;232.08000000
20201023 021600;1.94680000;1.94680000;1.94680000;1.94680000;14.55000000
20201023 021700;1.94720000;1.94720000;1.94710000;1.94710000;21.75000000
20201023 021800;1.94850000;1.95140000;1.94850000;1.95140000;1084.07000000
20201023 021900;1.94710000;1.95080000;1.94700000;1.95080000;124.16000000
20201023 022000;1.94750000;1.95000000;1.94740000;1.94990000;620.12000000
20201023 022100;1.94720000;1.94970000;1.94710000;1.94970000;371.84000000
20201023 022200;1.94730000;1.95130000;1.94730000;1.94930000;322.73000000
20201023 022300;1.94770000;1.95120000;1.94770000;1.95120000;485.32000000
20201023 022400;1.95140000;1.95140000;1.94820000;1.95140000;532.85000000
20201023 022500;1.95110000;1.95880000;1.94940000;1.95860000;5200.15000000
20201023 022600;1.95850000;1.95860000;1.95500000;1.95800000;643.69000000
20201023 022700;1.95580000;1.95580000;1.95580000;1.95580000;12.85000000
20201023 022800;1.95860000;1.95870000;1.95860000;1.95860000;191.53000000
20201023 022900;1.95640000;1.95870000;1.95640000;1.95640000;78.26000000
20201023 023000;1.95630000;1.95870000;1.95620000;1.95870000;59.83000000
20201023 023100;1.95670000;1.96340000;1.95670000;1.96310000;1041.01000000
20201023 023200;1.96070000;1.96500000;1.95910000;1.96500000;368.12000000
20201023 023300;1.96120000;1.96550000;1.96100000;1.96360000;376.16000000
20201023 023400;1.96210000;1.96550000;1.96210000;1.96550000;108.29000000
20201023 023500;1.96280000;1.96570000;1.96280000;1.96570000;341.83000000
20201023 023600;1.96700000;1.96790000;1.96550000;1.96790000;164.35000000
20201023 023700;1.96560000;1.96780000;1.96560000;1.96780000;33.73000000
20201023 023800;1.96780000;1.97000000;1.96780000;1.97000000;121.79000000
20201023 023900;1.96660000;1.97000000;1.96660000;1.97000000;109.23000000
20201023 024000;1.96730000;1.97100000;1.96680000;1.96680000;723.06000000
20201023 024100;1.96660000;1.96660000;1.96540000;1.96540000;150.84000000
20201023 024200;1.96680000;1.96680000;1.96660000;1.96660000;71.33000000
20201023 024300;1.96550000;1.96550000;1.96540000;1.96540000;250.34000000
20201023 024400;1.96800000;1.96800000;1.96330000;1.96500000;184.62000000
20201023 024500;1.96370000;1.96690000;1.96340000;1.96360000;483.24000000
20201023 024600;1.96510000;1.96630000;1.96330000;1.96630000;1727.45000000
20201023 024700;1.96340000;1.96460000;1.96140000;1.96140000;425.59000000
20201023 024800;1.96190000;1.96190000;1.96150000;1.96150000;180.71000000
20201023 024900;1.96220000;1.96590000;1.96220000;1.96370000;361.29000000
