20250107 115100;1.037000;1.037000;1.036410;1.036440;0
20250107 115200;1.036440;1.036660;1.036310;1.036600;0
20250107 115300;1.036610;1.036860;1.036600;1.036630;0
20250107 115400;1.036630;1.036640;1.036390;1.036470;0
20250107 115500;1.036500;1.036790;1.036500;1.036670;0
20250107 115600;1.036670;1.036820;1.036640;1.036760;0
20250107 115700;1.036770;1.036840;1.036360;1.036410;0
20250107 115800;1.036400;1.036650;1.036400;1.036590;0
20250107 115900;1.036600;1.036820;1.036600;1.036810;0
20250107 120000;1.036810;1.037190;1.036740;1.037040;0
20250107 120100;1.037050;1.037230;1.037050;1.037190;0
20250107 120200;1.037210;1.037220;1.036910;1.036920;0
20250107 120300;1.036930;1.037150;1.036920;1.037010;0
20250107 120400;1.037020;1.037100;1.036860;1.036880;0
20250107 120500;1.036890;1.036980;1.036800;1.036970;0
20250107 120600;1.037000;1.037110;1.036780;1.036800;0
20250107 120700;1.036800;1.036800;1.036510;1.036510;0
20250107 120800;1.036520;1.036750;1.036380;1.036640;0
20250107 120900;1.036660;1.036660;1.036530;1.036560;0
20250107 121000;1.036570;1.036590;1.036150;1.036210;0
20250107 121100;1.036210;1.036430;1.036200;1.036430;0
20250107 121200;1.036410;1.036490;1.036160;1.036400;0
20250107 121300;1.036410;1.036600;1.036360;1.036480;0
20250107 121400;1.036480;1.036510;1.036260;1.036300;0
20250107 121500;1.036300;1.036860;1.036290;1.036860;0
20250107 121600;1.036860;1.037200;1.036860;1.037000;0
20250107 121700;1.037000;1.037200;1.036900;1.037170;0
20250107 121800;1.037190;1.037320;1.037160;1.037200;0
20250107 121900;1.037190;1.037350;1.037110;1.037130;0
20250107 122000;1.037140;1.037140;1.036730;1.036750;0
20250107 122100;1.036740;1.036750;1.036560;1.036660;0
20250107 122200;1.036660;1.036860;1.036220;1.036220;0
20250107 122300;1.036200;1.036260;1.035370;1.036250;0
20250107 122400;1.036260;1.036660;1.036200;1.036620;0
20250107 122500;1.036620;1.036720;1.036500;1.036590;0
20250107 122600;1.036580;1.036620;1.036480;1.036560;0
20250107 122700;1.036570;1.036760;1.036550;1.036760;0
20250107 122800;1.036760;1.036800;1.036570;1.036690;0
20250107 122900;1.036680;1.036930;1.036650;1.036900;0
20250107 123000;1.036900;1.037100;1.036900;1.037020;0
20250107 123100;1.037010;1.037190;1.036980;1.037170;0
20250107 123200;1.037190;1.037380;1.037110;1.037110;0
20250107 123300;1.037110;1.037330;1.037060;1.037240;0
20250107 123400;1.037250;1.037340;1.036900;1.036990;0
20250107 123500;1.036960;1.036960;1.036550;1.036740;0
20250107 123600;1.036730;1.036900;1.036660;1.036900;0
20250107 123700;1.036910;1.037060;1.036800;1.036800;0
20250107 123800;1.036800;1.036990;1.036700;1.036970;0
20250107 123900;1.036980;1.037040;1.036950;1.036960;0
20250107 124000;1.036950;1.036950;1.036710;1.036870;0
20250107 124100;1.036870;1.036920;1.036520;1.036580;0
20250107 124200;1.036580;1.036680;1.036570;1.036610;0
20250107 124300;1.036610;1.036690;1.036590;1.036670;0
20250107 124400;1.036690;1.036690;1.036420;1.036510;0
20250107 124500;1.036510;1.036510;1.036180;1.036180;0
20250107 124600;1.036180;1.036360;1.036150;1.036260;0
20250107 124700;1.036270;1.036300;1.036170;1.036280;0
20250107 124800;1.036290;1.036340;1.036210;1.036280;0
20250107 124900;1.036300;1.036520;1.036300;1.036470;0
20250107 125000;1.036500;1.036620;1.036460;1.036490;0
20250107 125100;1.036500;1.036550;1.036340;1.036430;0
20250107 125200;1.036440;1.036460;1.036300;1.036370;0
20250107 125300;1.036360;1.036550;1.036310;1.036550;0
20250107 125400;1.036540;1.036670;1.036420;1.036530;0
20250107 125500;1.036530;1.036560;1.036390;1.036390;0
20250107 125600;1.036400;1.036660;1.036390;1.036650;0
20250107 125700;1.036650;1.036700;1.036620;1.036660;0
20250107 125800;1.036680;1.036780;1.036680;1.036770;0
20250107 125900;1.036780;1.036890;1.036670;1.036670;0
20250107 130000;1.036660;1.036700;1.036490;1.036580;0
20250107 130100;1.036560;1.036740;1.036560;1.036600;0
20250107 130200;1.036600;1.036880;1.036560;1.036810;0
20250107 130300;1.036820;1.036910;1.036790;1.036910;0
20250107 130400;1.036920;1.036920;1.036600;1.036680;0
20250107 130500;1.036700;1.036850;1.036610;1.036610;0
20250107 130600;1.036640;1.036730;1.036450;1.036480;0
20250107 130700;1.036480;1.036480;1.036310;1.036400;0
20250107 130800;1.036410;1.036420;1.036320;1.036320;0
20250107 130900;1.036330;1.036380;1.036090;1.036110;0
20250107 131000;1.036100;1.036150;1.035970;1.036020;0
20250107 131100;1.036010;1.036050;1.035920;1.036030;0
20250107 131200;1.036020;1.036110;1.035990;1.036070;0
20250107 131300;1.036080;1.036120;1.035650;1.035830;0
20250107 131400;1.035830;1.036120;1.035830;1.036010;0
20250107 131500;1.036020;1.036070;1.035960;1.036060;0
20250107 131600;1.036080;1.036400;1.036040;1.036400;0
20250107 131700;1.036400;1.036600;1.036380;1.036580;0
20250107 131800;1.036600;1.036790;1.036600;1.036760;0
20250107 131900;1.036770;1.036840;1.036680;1.036740;0
20250107 132000;1.036750;1.036850;1.036690;1.036690;0
20250107 132100;1.036690;1.036780;1.036660;1.036710;0
20250107 132200;1.036730;1.036760;1.036410;1.036450;0
20250107 132300;1.036480;1.036520;1.036260;1.036260;0
20250107 132400;1.036250;1.036350;1.036170;1.036260;0
20250107 132500;1.036250;1.036250;1.035960;1.036200;0
20250107 132600;1.036190;1.036270;1.036110;1.036110;0
20250107 132700;1.036100;1.036190;1.036100;1.036170;0
20250107 132800;1.036160;1.036280;1.036150;1.036200;0
20250107 132900;1.036190;1.036190;1.036050;1.036100;0
20250107 133000;1.036100;1.036100;1.035710;1.035750;0
20250107 133100;1.035730;1.035900;1.035720;1.035900;0
20250107 133200;1.035880;1.035940;1.035770;1.035800;0
20250107 133300;1.035800;1.035950;1.035760;1.035810;0
20250107 133400;1.035830;1.035900;1.035740;1.035790;0
20250107 133500;1.035790;1.035850;1.035610;1.035720;0
20250107 133600;1.035740;1.035800;1.035700;1.035710;0
20250107 133700;1.035700;1.035750;1.035450;1.035500;0
20250107 133800;1.035490;1.035750;1.035490;1.035690;0
20250107 133900;1.035700;1.035770;1.035700;1.035770;0
20250107 134000;1.035780;1.035790;1.035550;1.035570;0
20250107 134100;1.035560;1.035590;1.035310;1.035320;0
20250107 134200;1.035310;1.035400;1.035240;1.035300;0
20250107 134300;1.035310;1.035450;1.035210;1.035210;0
20250107 134400;1.035210;1.035280;1.035170;1.035210;0
20250107 134500;1.035200;1.035470;1.035200;1.035420;0
20250107 134600;1.035410;1.035450;1.035260;1.035300;0
20250107 134700;1.035310;1.035390;1.035220;1.035220;0
20250107 134800;1.035240;1.035250;1.035110;1.035130;0
20250107 134900;1.035120;1.035260;1.035040;1.035260;0
20250107 135000;1.035290;1.035350;1.035140;1.035180;0
20250107 135100;1.035190;1.035410;1.035190;1.035380;0
20250107 135200;1.035390;1.035510;1.035380;1.035460;0
20250107 135300;1.035450;1.035450;1.035280;1.035300;0
20250107 135400;1.035300;1.035360;1.035200;1.035360;0
20250107 135500;1.035360;1.035380;1.035350;1.035360;0
20250107 135600;1.035350;1.035390;1.034930;1.034950;0
20250107 135700;1.034980;1.035210;1.034980;1.035210;0
20250107 135800;1.035210;1.035540;1.035210;1.035410;0
20250107 135900;1.035400;1.035520;1.035390;1.035430;0
20250107 140000;1.035430;1.035450;1.035270;1.035280;0
20250107 140100;1.035290;1.035530;1.035280;1.035520;0
20250107 140200;1.035520;1.035840;1.035520;1.035830;0
20250107 140300;1.035820;1.035870;1.035690;1.035820;0
20250107 140400;1.035810;1.035820;1.035730;1.035790;0
20250107 140500;1.035780;1.035790;1.035670;1.035750;0
20250107 140600;1.035760;1.035780;1.035650;1.035670;0
20250107 140700;1.035660;1.035690;1.035510;1.035550;0
20250107 140800;1.035550;1.035650;1.035550;1.035600;0
20250107 140900;1.035610;1.035800;1.035610;1.035740;0
20250107 141000;1.035750;1.035750;1.035610;1.035730;0
20250107 141100;1.035740;1.035780;1.035620;1.035620;0
20250107 141200;1.035630;1.035640;1.035550;1.035580;0
20250107 141300;1.035600;1.035660;1.035550;1.035600;0
20250107 141400;1.035600;1.035600;1.035490;1.035490;0
20250107 141500;1.035500;1.035520;1.035240;1.035240;0
20250107 141600;1.035230;1.035370;1.035200;1.035370;0
20250107 141700;1.035370;1.035510;1.035370;1.035510;0
20250107 141800;1.035510;1.035520;1.035470;1.035480;0
20250107 141900;1.035490;1.035670;1.035490;1.035570;0
20250107 142000;1.035550;1.035600;1.035450;1.035460;0
20250107 142100;1.035450;1.035560;1.035450;1.035530;0
20250107 142200;1.035540;1.035670;1.035520;1.035630;0
20250107 142300;1.035640;1.035660;1.035500;1.035510;0
20250107 142400;1.035540;1.035590;1.035520;1.035550;0
20250107 142500;1.035560;1.035740;1.035560;1.035610;0
20250107 142600;1.035640;1.035660;1.035570;1.035570;0
20250107 142700;1.035560;1.035660;1.035560;1.035650;0
20250107 142800;1.035650;1.035700;1.035620;1.035670;0
20250107 142900;1.035670;1.035750;1.035670;1.035750;0
20250107 143000;1.035750;1.035770;1.035610;1.035610;0
20250107 143100;1.035620;1.035650;1.035540;1.035590;0
20250107 143200;1.035550;1.035660;1.035540;1.035660;0
20250107 143300;1.035660;1.035660;1.035590;1.035640;0
20250107 143400;1.035670;1.035670;1.035570;1.035600;0
20250107 143500;1.035610;1.035680;1.035610;1.035620;0
20250107 143600;1.035630;1.035630;1.035560;1.035560;0
20250107 143700;1.035560;1.035580;1.035560;1.035570;0
20250107 143800;1.035560;1.035560;1.035400;1.035530;0
20250107 143900;1.035510;1.035520;1.035420;1.035470;0
20250107 144000;1.035460;1.035470;1.035320;1.035370;0
20250107 144100;1.035380;1.035520;1.035340;1.035520;0
20250107 144200;1.035520;1.035580;1.035380;1.035510;0
20250107 144300;1.035500;1.035810;1.035500;1.035800;0
20250107 144400;1.035790;1.035880;1.035780;1.035870;0
20250107 144500;1.035870;1.035930;1.035820;1.035850;0
20250107 144600;1.035840;1.035930;1.035810;1.035870;0
20250107 144700;1.035880;1.035960;1.035770;1.035780;0
20250107 144800;1.035790;1.035850;1.035770;1.035820;0
20250107 144900;1.035830;1.035830;1.035750;1.035780;0
20250107 145000;1.035780;1.035900;1.035750;1.035780;0
20250107 145100;1.035770;1.035880;1.035770;1.035870;0
20250107 145200;1.035870;1.035880;1.035720;1.035750;0
20250107 145300;1.035760;1.035800;1.035750;1.035790;0
20250107 145400;1.035800;1.035860;1.035790;1.035830;0
20250107 145500;1.035830;1.035830;1.035610;1.035630;0
20250107 145600;1.035630;1.035630;1.035500;1.035510;0
20250107 145700;1.035510;1.035570;1.035430;1.035570;0
20250107 145800;1.035560;1.035560;1.035410;1.035410;0
20250107 145900;1.035420;1.035600;1.035370;1.035510;0
20250107 150000;1.035500;1.035560;1.035410;1.035450;0
20250107 150100;1.035460;1.035560;1.035360;1.035520;0
20250107 150200;1.035510;1.035600;1.035490;1.035530;0
20250107 150300;1.035530;1.035550;1.035370;1.035530;0
20250107 150400;1.035530;1.035530;1.035250;1.035250;0
20250107 150500;1.035270;1.035270;1.035150;1.035240;0
20250107 150600;1.035230;1.035290;1.035200;1.035220;0
20250107 150700;1.035210;1.035260;1.035150;1.035220;0
20250107 150800;1.035210;1.035210;1.035120;1.035120;0
20250107 150900;1.035130;1.035130;1.035060;1.035060;0
20250107 151000;1.035050;1.035110;1.035010;1.035030;0
20250107 151100;1.035020;1.035070;1.034950;1.034950;0
20250107 151200;1.034950;1.034950;1.034900;1.034920;0
20250107 151300;1.034910;1.034930;1.034850;1.034870;0
20250107 151400;1.034860;1.035060;1.034860;1.035020;0
20250107 151500;1.035030;1.035060;1.035010;1.035010;0
20250107 151600;1.035020;1.035020;1.034940;1.034950;0
20250107 151700;1.034950;1.034970;1.034950;1.034950;0
20250107 151800;1.034950;1.035060;1.034880;1.035000;0
20250107 151900;1.035010;1.035060;1.035000;1.035030;0
20250107 152000;1.035040;1.035050;1.034960;1.035010;0
20250107 152100;1.035010;1.035010;1.034960;1.035010;0
20250107 152200;1.035010;1.035010;1.034850;1.034880;0
20250107 152300;1.034900;1.034950;1.034850;1.034950;0
20250107 152400;1.034940;1.035050;1.034900;1.034900;0
20250107 152500;1.034870;1.034890;1.034810;1.034820;0
20250107 152600;1.034820;1.034820;1.034650;1.034750;0
20250107 152700;1.034760;1.034810;1.034720;1.034800;0
20250107 152800;1.034800;1.034830;1.034740;1.034750;0
20250107 152900;1.034750;1.034760;1.034720;1.034750;0
20250107 153000;1.034760;1.034800;1.034630;1.034650;0
20250107 153100;1.034660;1.034740;1.034650;1.034700;0
20250107 153200;1.034700;1.034740;1.034650;1.034660;0
20250107 153300;1.034660;1.034660;1.034550;1.034620;0
20250107 153400;1.034610;1.034660;1.034540;1.034640;0
20250107 153500;1.034650;1.034660;1.034530;1.034530;0
20250107 153600;1.034550;1.034620;1.034490;1.034510;0
20250107 153700;1.034500;1.034580;1.034490;1.034510;0
20250107 153800;1.034510;1.034590;1.034490;1.034590;0
20250107 153900;1.034590;1.034650;1.034570;1.034630;0
20250107 154000;1.034630;1.034740;1.034610;1.034640;0
20250107 154100;1.034650;1.034760;1.034650;1.034760;0
20250107 154200;1.034750;1.034790;1.034710;1.034730;0
20250107 154300;1.034720;1.034750;1.034660;1.034710;0
20250107 154400;1.034700;1.034700;1.034560;1.034570;0
20250107 154500;1.034560;1.034560;1.034500;1.034510;0
20250107 154600;1.034520;1.034570;1.034510;1.034560;0
20250107 154700;1.034550;1.034580;1.034530;1.034570;0
20250107 154800;1.034570;1.034610;1.034540;1.034570;0
20250107 154900;1.034580;1.034650;1.034550;1.034620;0
20250107 155000;1.034630;1.034700;1.034630;1.034640;0
20250107 155100;1.034640;1.034650;1.034510;1.034520;0
20250107 155200;1.034510;1.034550;1.034490;1.034550;0
20250107 155300;1.034560;1.034660;1.034560;1.034650;0
20250107 155400;1.034660;1.034780;1.034660;1.034710;0
20250107 155500;1.034730;1.034740;1.034600;1.034610;0
20250107 155600;1.034600;1.034640;1.034570;1.034570;0
20250107 155700;1.034560;1.034630;1.034560;1.034560;0
20250107 155800;1.034550;1.034550;1.034420;1.034420;0
20250107 155900;1.034420;1.034440;1.034400;1.034430;0
20250107 160000;1.034430;1.034430;1.034400;1.034400;0
20250107 160100;1.034410;1.034410;1.034410;1.034410;0
20250107 160200;1.034400;1.034400;1.034400;1.034400;0
20250107 160300;1.034400;1.034410;1.034400;1.034410;0
20250107 160400;1.034400;1.034410;1.034400;1.034400;0
20250107 160500;1.034400;1.034400;1.034340;1.034340;0
20250107 160600;1.034340;1.034340;1.034310;1.034310;0
20250107 160700;1.034310;1.034310;1.034290;1.034290;0
20250107 160800;1.034290;1.034320;1.034240;1.034240;0
20250107 160900;1.034240;1.034240;1.034060;1.034200;0
20250107 161000;1.034190;1.034290;1.034190;1.034270;0
20250107 161100;1.034260;1.034310;1.034260;1.034260;0
20250107 161200;1.034280;1.034280;1.034260;1.034280;0
20250107 161300;1.034270;1.034320;1.034270;1.034310;0
20250107 161400;1.034300;1.034320;1.034270;1.034270;0
20250107 161500;1.034260;1.034280;1.034260;1.034260;0
20250107 161600;1.034250;1.034250;1.034110;1.034110;0
20250107 161700;1.034110;1.034120;1.034100;1.034100;0
20250107 161800;1.034110;1.034150;1.034100;1.034100;0
20250107 161900;1.034110;1.034160;1.034110;1.034150;0
20250107 162000;1.034140;1.034140;1.034120;1.034140;0
20250107 162100;1.034140;1.034200;1.034120;1.034120;0
20250107 162200;1.034110;1.034110;1.034080;1.034080;0
20250107 162300;1.034080;1.034110;1.034070;1.034110;0
20250107 162400;1.034120;1.034120;1.034110;1.034110;0
20250107 162500;1.034100;1.034220;1.034070;1.034220;0
20250107 162600;1.034220;1.034220;1.034200;1.034220;0
20250107 162700;1.034220;1.034260;1.034220;1.034260;0
20250107 162800;1.034260;1.034320;1.034250;1.034270;0
20250107 162900;1.034290;1.034320;1.034290;1.034310;0
20250107 163000;1.034320;1.034340;1.034230;1.034250;0
20250107 163100;1.034260;1.034290;1.034260;1.034290;0
20250107 163200;1.034290;1.034290;1.034290;1.034290;0
20250107 163300;1.034290;1.034330;1.034290;1.034330;0
20250107 163400;1.034320;1.034320;1.034300;1.034300;0
20250107 163500;1.034300;1.034310;1.034260;1.034280;0
20250107 163600;1.034270;1.034280;1.034200;1.034200;0
20250107 163700;1.034210;1.034280;1.034210;1.034260;0
20250107 163800;1.034270;1.034270;1.034250;1.034260;0
20250107 163900;1.034260;1.034280;1.034210;1.034210;0
20250107 164000;1.034220;1.034220;1.034210;1.034220;0
20250107 164100;1.034220;1.034240;1.034200;1.034210;0
20250107 164200;1.034200;1.034200;1.034110;1.034120;0
20250107 164300;1.034110;1.034110;1.034060;1.034080;0
20250107 164400;1.034080;1.034090;1.034030;1.034050;0
20250107 164500;1.034050;1.034070;1.034020;1.034030;0
20250107 164600;1.034040;1.034080;1.034020;1.034020;0
20250107 164700;1.034020;1.034060;1.034010;1.034050;0
20250107 164800;1.034060;1.034080;1.034060;1.034070;0
20250107 164900;1.034080;1.034100;1.034050;1.034100;0
20250107 165000;1.034090;1.034160;1.034090;1.034100;0
20250107 165100;1.034100;1.034100;1.034080;1.034090;0
20250107 165200;1.034100;1.034100;1.034060;1.034070;0
20250107 165300;1.034080;1.034100;1.034080;1.034090;0
20250107 165400;1.034090;1.034090;1.034060;1.034060;0
20250107 165500;1.034050;1.034050;1.034000;1.034030;0
20250107 165600;1.034010;1.034010;1.033960;1.033980;0
20250107 165700;1.033990;1.034050;1.033970;1.034040;0
20250107 165800;1.034040;1.034040;1.033940;1.033970;0
20250107 165900;1.033980;1.034020;1.033940;1.033940;0
20250107 170000;1.033950;1.034050;1.033880;1.033960;0
20250107 170100;1.033990;1.034000;1.033980;1.034000;0
20250107 170200;1.034020;1.034030;1.034020;1.034030;0
20250107 170300;1.033970;1.034070;1.033970;1.034070;0
20250107 170400;1.033930;1.034020;1.033920;1.034020;0
20250107 170500;1.033950;1.034160;1.033950;1.034060;0
20250107 170600;1.034090;1.034160;1.034090;1.034160;0
20250107 170700;1.034150;1.034160;1.034100;1.034100;0
20250107 170800;1.034150;1.034150;1.034100;1.034100;0
20250107 170900;1.033920;1.034100;1.033910;1.034030;0
20250107 171000;1.034050;1.034090;1.033900;1.034000;0
20250107 171100;1.034000;1.034110;1.034000;1.034110;0
20250107 171200;1.034090;1.034140;1.034090;1.034140;0
20250107 171300;1.034130;1.034140;1.034110;1.034110;0
20250107 171400;1.034100;1.034120;1.034080;1.034080;0
20250107 171500;1.034120;1.034120;1.034070;1.034070;0
20250107 171600;1.034060;1.034110;1.034060;1.034110;0
20250107 171700;1.034100;1.034100;1.034040;1.034040;0
20250107 171800;1.034060;1.034060;1.034040;1.034040;0
20250107 171900;1.034040;1.034040;1.034040;1.034040;0
20250107 172000;1.034040;1.034050;1.034000;1.034020;0
20250107 172100;1.034020;1.034080;1.034020;1.034080;0
20250107 172200;1.034090;1.034090;1.034020;1.034030;0
20250107 172300;1.034080;1.034080;1.034010;1.034030;0
20250107 172400;1.034030;1.034050;1.034010;1.034050;0
20250107 172500;1.034040;1.034060;1.033940;1.034020;0
20250107 172600;1.034010;1.034010;1.033950;1.033950;0
20250107 172700;1.033970;1.033970;1.033970;1.033970;0
20250107 172800;1.033990;1.034030;1.033990;1.034030;0
20250107 172900;1.034110;1.034160;1.034110;1.034150;0
20250107 173000;1.034150;1.034200;1.034120;1.034130;0
20250107 173100;1.034130;1.034130;1.034110;1.034110;0
20250107 173200;1.034130;1.034130;1.034050;1.034110;0
20250107 173300;1.034120;1.034120;1.034100;1.034100;0
20250107 173400;1.034110;1.034110;1.034100;1.034100;0
20250107 173500;1.034090;1.034100;1.034010;1.034090;0
20250107 173600;1.034080;1.034130;1.034020;1.034120;0
20250107 173700;1.034110;1.034150;1.034090;1.034120;0
20250107 173800;1.034150;1.034190;1.034100;1.034100;0
20250107 173900;1.034110;1.034130;1.034100;1.034130;0
20250107 174000;1.034160;1.034160;1.034130;1.034130;0
20250107 174100;1.034140;1.034190;1.034140;1.034190;0
20250107 174200;1.034180;1.034220;1.034170;1.034200;0
